 XYDATA
  0.000000000000000E+000 ,   4.66666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   4.83333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   5.00000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   5.16666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   5.33333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   5.50000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   5.66666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   5.83333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   6.00000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   6.16666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   6.33333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   6.50000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   6.66666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   6.83333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   7.00000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   7.16666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   7.33333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   7.50000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   7.66666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   7.83333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   8.00000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   8.16666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   8.33333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   8.50000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   8.66666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   8.83333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   9.00000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   9.16666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   9.33333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   9.50000000000000      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   9.66666666666667      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   9.83333333333333      ,  0.000000000000000E+000
  0.000000000000000E+000 ,   10.0000000000000      ,  0.000000000000000E+000
  0.166666666666667      ,  0.000000000000000E+000 ,  0.000000000000000E+000
  0.166666666666667      ,  0.166666666666667      , -8.176271300703007E-002
  0.166666666666667      ,  0.333333333333333      , -0.114974166789066     
  0.166666666666667      ,  0.500000000000000      , -0.243352069832439     
  0.166666666666667      ,  0.666666666666667      , -0.277886026993726     
  0.166666666666667      ,  0.833333333333333      , -0.398730240530148     
  0.166666666666667      ,   1.00000000000000      , -0.430574695654093     
  0.166666666666667      ,   1.16666666666667      , -0.545343038127798     
  0.166666666666667      ,   1.33333333333333      , -0.574386821624661     
  0.166666666666667      ,   1.50000000000000      , -0.683064822781925     
  0.166666666666667      ,   1.66666666666667      , -0.709349438136570     
  0.166666666666667      ,   1.83333333333333      , -0.812099124878870     
  0.166666666666667      ,   2.00000000000000      , -0.835696242973491     
  0.166666666666667      ,   2.16666666666667      , -0.932652520480480     
  0.166666666666667      ,   2.33333333333333      , -0.953621432094787     
  0.166666666666667      ,   2.50000000000000      ,  -1.04488437175577     
  0.166666666666667      ,   2.66666666666667      ,  -1.06326832602961     
  0.166666666666667      ,   2.83333333333333      ,  -1.14890336304982     
  0.166666666666667      ,   3.00000000000000      ,  -1.16472987431259     
  0.166666666666667      ,   3.16666666666667      ,  -1.24476915234058     
  0.166666666666667      ,   3.33333333333333      ,  -1.25805056249157     
  0.166666666666667      ,   3.50000000000000      ,  -1.33249329450307     
  0.166666666666667      ,   3.66666666666667      ,  -1.34322684884732     
  0.166666666666667      ,   3.83333333333333      ,  -1.41203835738888     
  0.166666666666667      ,   4.00000000000000      ,  -1.42020566420365     
  0.166666666666667      ,   4.16666666666667      ,  -1.48331499693941     
  0.166666666666667      ,   4.33333333333333      ,  -1.48888082058068     
  0.166666666666667      ,   4.50000000000000      ,  -1.54617678207429     
  0.166666666666667      ,   4.66666666666667      ,  -1.54908708559887     
  0.166666666666667      ,   4.83333333333333      ,  -1.60041238475900     
  0.166666666666667      ,   5.00000000000000      ,  -1.60059146712253     
  0.166666666666667      ,   5.16666666666667      ,  -1.64573447700924     
  0.166666666666667      ,   5.33333333333333      ,  -1.64308094811374     
  0.166666666666667      ,   5.50000000000000      ,  -1.68176428290657     
  0.166666666666667      ,   5.66666666666667      ,  -1.67614547054514     
  0.166666666666667      ,   5.83333333333333      ,  -1.70801014044145     
  0.166666666666667      ,   6.00000000000000      ,  -1.69925429171740     
  0.166666666666667      ,   6.16666666666667      ,  -1.72383748583973     
  0.166666666666667      ,   6.33333333333333      ,  -1.71172274758275     
  0.166666666666667      ,   6.50000000000000      ,  -1.72842610516198     
  0.166666666666667      ,   6.66666666666667      ,  -1.71266462038789     
  0.166666666666667      ,   6.83333333333333      ,  -1.72070776852579     
  0.166666666666667      ,   7.00000000000000      ,  -1.70092206172093     
  0.166666666666667      ,   7.16666666666667      ,  -1.69927237696914     
  0.166666666666667      ,   7.33333333333333      ,  -1.67495899011578     
  0.166666666666667      ,   7.50000000000000      ,  -1.66222113559372     
  0.166666666666667      ,   7.66666666666667      ,  -1.63269199958074     
  0.166666666666667      ,   7.83333333333333      ,  -1.60692548212747     
  0.166666666666667      ,   8.00000000000000      ,  -1.57120769823319     
  0.166666666666667      ,   8.16666666666667      ,  -1.52960647264368     
  0.166666666666667      ,   8.33333333333333      ,  -1.48625742394255     
  0.166666666666667      ,   8.50000000000000      ,  -1.42454117526613     
  0.166666666666667      ,   8.66666666666667      ,  -1.37127021568374     
  0.166666666666667      ,   8.83333333333333      ,  -1.28240017995260     
  0.166666666666667      ,   9.00000000000000      ,  -1.21516978822374     
  0.166666666666667      ,   9.16666666666667      ,  -1.08620868795813     
  0.166666666666667      ,   9.33333333333333      , -0.996508469698453     
  0.166666666666667      ,   9.50000000000000      , -0.798909241299173     
  0.166666666666667      ,   9.66666666666667      , -0.662811441532015     
  0.166666666666667      ,   9.83333333333333      , -0.312999561479982     
  0.166666666666667      ,   10.0000000000000      ,  0.000000000000000E+000
  0.333333333333333      ,  0.000000000000000E+000 ,  0.000000000000000E+000
  0.333333333333333      ,  0.166666666666667      , -0.134781884316794     
  0.333333333333333      ,  0.333333333333333      , -0.424153370478109     
  0.333333333333333      ,  0.500000000000000      , -0.469461797612319     
  0.333333333333333      ,  0.666666666666667      , -0.736942800615821     
  0.333333333333333      ,  0.833333333333333      , -0.778225503958424     
  0.333333333333333      ,   1.00000000000000      ,  -1.03597767832972     
  0.333333333333333      ,   1.16666666666667      ,  -1.06913942558892     
  0.333333333333333      ,   1.33333333333333      ,  -1.31684359213516     
  0.333333333333333      ,   1.50000000000000      ,  -1.34223380488549     
  0.333333333333333      ,   1.66666666666667      ,  -1.58020247059778     
  0.333333333333333      ,   1.83333333333333      ,  -1.59803332653461     
  0.333333333333333      ,   2.00000000000000      ,  -1.82649916621306     
  0.333333333333333      ,   2.16666666666667      ,  -1.83694883614290     
  0.333333333333333      ,   2.33333333333333      ,  -2.05608564749423     
  0.333333333333333      ,   2.50000000000000      ,  -2.05928556931286     
  0.333333333333333      ,   2.66666666666667      ,  -2.26920981030311     
  0.333333333333333      ,   2.83333333333333      ,  -2.26524698185996     
  0.333333333333333      ,   3.00000000000000      ,  -2.46602069341106     
  0.333333333333333      ,   3.16666666666667      ,  -2.45493980312261     
  0.333333333333333      ,   3.33333333333333      ,  -2.64657165170530     
  0.333333333333333      ,   3.50000000000000      ,  -2.62837574349734     
  0.333333333333333      ,   3.66666666666667      ,  -2.81081988164149     
  0.333333333333333      ,   3.83333333333333      ,  -2.78546930248629     
  0.333333333333333      ,   4.00000000000000      ,  -2.95862195136764     
  0.333333333333333      ,   4.16666666666667      ,  -2.92603150330901     
  0.333333333333333      ,   4.33333333333333      ,  -3.08972505457900     
  0.333333333333333      ,   4.50000000000000      ,  -3.04975917556220     
  0.333333333333333      ,   4.66666666666667      ,  -3.20375338965625     
  0.333333333333333      ,   4.83333333333333      ,  -3.15621900672189     
  0.333333333333333      ,   5.00000000000000      ,  -3.30018858297293     
  0.333333333333333      ,   5.16666666666667      ,  -3.24482503253915     
  0.333333333333333      ,   5.33333333333333      ,  -3.37834240262845     
  0.333333333333333      ,   5.50000000000000      ,  -3.31480745883255     
  0.333333333333333      ,   5.66666666666667      ,  -3.43731902330633     
  0.333333333333333      ,   5.83333333333333      ,  -3.36516954058843     
  0.333333333333333      ,   6.00000000000000      ,  -3.47596257570017     
  0.333333333333333      ,   6.16666666666667      ,  -3.39462739932928     
  0.333333333333333      ,   6.33333333333333      ,  -3.49278323241738     
  0.333333333333333      ,   6.50000000000000      ,  -3.40152460786378     
  0.333333333333333      ,   6.66666666666667      ,  -3.48585087293719     
  0.333333333333333      ,   6.83333333333333      ,  -3.38370810138880     
  0.333333333333333      ,   7.00000000000000      ,  -3.45263791105147     
  0.333333333333333      ,   7.16666666666667      ,  -3.33834244790025     
  0.333333333333333      ,   7.33333333333333      ,  -3.38977900102821     
  0.333333333333333      ,   7.50000000000000      ,  -3.26162138060179     
  0.333333333333333      ,   7.66666666666667      ,  -3.29268810432851     
  0.333333333333333      ,   7.83333333333333      ,  -3.14829883816161     
  0.333333333333333      ,   8.00000000000000      ,  -3.15491635706339     
  0.333333333333333      ,   8.16666666666667      ,  -2.99088204786038     
  0.333333333333333      ,   8.33333333333333      ,  -2.96700517973460     
  0.333333333333333      ,   8.50000000000000      ,  -2.77813950751623     
  0.333333333333333      ,   8.66666666666667      ,  -2.71426894314185     
  0.333333333333333      ,   8.83333333333333      ,  -2.49207028498424     
  0.333333333333333      ,   9.00000000000000      ,  -2.37205248866399     
  0.333333333333333      ,   9.16666666666667      ,  -2.10091594953651     
  0.333333333333333      ,   9.33333333333333      ,  -1.89426049915662     
  0.333333333333333      ,   9.50000000000000      ,  -1.53933696334891     
  0.333333333333333      ,   9.66666666666667      ,  -1.17837360877582     
  0.333333333333333      ,   9.83333333333333      , -0.645414033952872     
  0.333333333333333      ,   10.0000000000000      ,  0.000000000000000E+000
  0.500000000000000      ,  0.000000000000000E+000 ,  0.000000000000000E+000
  0.500000000000000      ,  0.166666666666667      , -0.253817532662101     
  0.500000000000000      ,  0.333333333333333      , -0.438864992361618     
  0.500000000000000      ,  0.500000000000000      , -0.740300164557783     
  0.500000000000000      ,  0.666666666666667      , -0.909406841234057     
  0.500000000000000      ,  0.833333333333333      ,  -1.19201724783992     
  0.500000000000000      ,   1.00000000000000      ,  -1.34934961026614     
  0.500000000000000      ,   1.16666666666667      ,  -1.61673855339781     
  0.500000000000000      ,   1.33333333333333      ,  -1.76253971867244     
  0.500000000000000      ,   1.50000000000000      ,  -2.01511259516045     
  0.500000000000000      ,   1.66666666666667      ,  -2.14973542635413     
  0.500000000000000      ,   1.83333333333333      ,  -2.38787292724941     
  0.500000000000000      ,   2.00000000000000      ,  -2.51158909876954     
  0.500000000000000      ,   2.16666666666667      ,  -2.73556807158894     
  0.500000000000000      ,   2.33333333333333      ,  -2.84857849342449     
  0.500000000000000      ,   2.50000000000000      ,  -3.05858796538178     
  0.500000000000000      ,   2.66666666666667      ,  -3.16102754941307     
  0.500000000000000      ,   2.83333333333333      ,  -3.35717486628667     
  0.500000000000000      ,   3.00000000000000      ,  -3.44911630488251     
  0.500000000000000      ,   3.16666666666667      ,  -3.63142950262442     
  0.500000000000000      ,   3.33333333333333      ,  -3.71288459179526     
  0.500000000000000      ,   3.50000000000000      ,  -3.88131130638864     
  0.500000000000000      ,   3.66666666666667      ,  -3.95222971273240     
  0.500000000000000      ,   3.83333333333333      ,  -4.10663275537050     
  0.500000000000000      ,   4.00000000000000      ,  -4.16689818670872     
  0.500000000000000      ,   4.16666666666667      ,  -4.30704760174910     
  0.500000000000000      ,   4.33333333333333      ,  -4.35647117241468     
  0.500000000000000      ,   4.50000000000000      ,  -4.48203226320490     
  0.500000000000000      ,   4.66666666666667      ,  -4.52034258713584     
  0.500000000000000      ,   4.83333333333333      ,  -4.63085899124837     
  0.500000000000000      ,   5.00000000000000      ,  -4.65768819644146     
  0.500000000000000      ,   5.16666666666667      ,  -4.75255855248179     
  0.500000000000000      ,   5.33333333333333      ,  -4.76742293885027     
  0.500000000000000      ,   5.50000000000000      ,  -4.84586890842482     
  0.500000000000000      ,   5.66666666666667      ,  -4.84814227162982     
  0.500000000000000      ,   5.83333333333333      ,  -4.90916449232428     
  0.500000000000000      ,   6.00000000000000      ,  -4.89804104161683     
  0.500000000000000      ,   6.16666666666667      ,  -4.94035769711700     
  0.500000000000000      ,   6.33333333333333      ,  -4.91479970571268     
  0.500000000000000      ,   6.50000000000000      ,  -4.93675928086964     
  0.500000000000000      ,   6.66666666666667      ,  -4.89542155984560     
  0.500000000000000      ,   6.83333333333333      ,  -4.89487601618509     
  0.500000000000000      ,   7.00000000000000      ,  -4.83599388940554     
  0.500000000000000      ,   7.16666666666667      ,  -4.81010903301539     
  0.500000000000000      ,   7.33333333333333      ,  -4.73132641746968     
  0.500000000000000      ,   7.50000000000000      ,  -4.67628875399764     
  0.500000000000000      ,   7.66666666666667      ,  -4.57438319302136     
  0.500000000000000      ,   7.83333333333333      ,  -4.48492889802910     
  0.500000000000000      ,   8.00000000000000      ,  -4.35534923070096     
  0.500000000000000      ,   8.16666666666667      ,  -4.22397322916205     
  0.500000000000000      ,   8.33333333333333      ,  -4.06001369150471     
  0.500000000000000      ,   8.50000000000000      ,  -3.87557648952509     
  0.500000000000000      ,   8.66666666666667      ,  -3.66678991990737     
  0.500000000000000      ,   8.83333333333333      ,  -3.41195227090045     
  0.500000000000000      ,   9.00000000000000      ,  -3.14084234062698     
  0.500000000000000      ,   9.16666666666667      ,  -2.78731372242074     
  0.500000000000000      ,   9.33333333333333      ,  -2.42190230393116     
  0.500000000000000      ,   9.50000000000000      ,  -1.92392356448450     
  0.500000000000000      ,   9.66666666666667      ,  -1.40328252703566     
  0.500000000000000      ,   9.83333333333333      , -0.710144052743110     
  0.500000000000000      ,   10.0000000000000      ,  0.000000000000000E+000
  0.666666666666667      ,  0.000000000000000E+000 ,  0.000000000000000E+000
  0.666666666666667      ,  0.166666666666667      , -0.291880474614271     
  0.666666666666667      ,  0.333333333333333      , -0.728656906095464     
  0.666666666666667      ,  0.500000000000000      , -0.927084448580100     
  0.666666666666667      ,  0.666666666666667      ,  -1.33610457208152     
  0.666666666666667      ,  0.833333333333333      ,  -1.51950321423789     
  0.666666666666667      ,   1.00000000000000      ,  -1.90960002869192     
  0.666666666666667      ,   1.16666666666667      ,  -2.07607392124602     
  0.666666666666667      ,   1.33333333333333      ,  -2.44770847014856     
  0.666666666666667      ,   1.50000000000000      ,  -2.59792285647206     
  0.666666666666667      ,   1.66666666666667      ,  -2.95159593834895     
  0.666666666666667      ,   1.83333333333333      ,  -3.08596656009693     
  0.666666666666667      ,   2.00000000000000      ,  -3.42203679258814     
  0.666666666666667      ,   2.16666666666667      ,  -3.54087236741439     
  0.666666666666667      ,   2.33333333333333      ,  -3.85958778202800     
  0.666666666666667      ,   2.50000000000000      ,  -3.96310038412387     
  0.666666666666667      ,   2.66666666666667      ,  -4.26460839755380     
  0.666666666666667      ,   2.83333333333333      ,  -4.35292104749636     
  0.666666666666667      ,   3.00000000000000      ,  -4.63727232043424     
  0.666666666666667      ,   3.16666666666667      ,  -4.71042181467063     
  0.666666666666667      ,   3.33333333333333      ,  -4.97756956208919     
  0.666666666666667      ,   3.50000000000000      ,  -5.03550548668417     
  0.666666666666667      ,   3.66666666666667      ,  -5.28530074661782     
  0.666666666666667      ,   3.83333333333333      ,  -5.32788088640625     
  0.666666666666667      ,   4.00000000000000      ,  -5.56006366445482     
  0.666666666666667      ,   4.16666666666667      ,  -5.58704564914253     
  0.666666666666667      ,   4.33333333333333      ,  -5.80123142534454     
  0.666666666666667      ,   4.50000000000000      ,  -5.81226008736819     
  0.666666666666667      ,   4.66666666666667      ,  -6.00792071695840     
  0.666666666666667      ,   4.83333333333333      ,  -6.00251020949653     
  0.666666666666667      ,   5.00000000000000      ,  -6.17894767324478     
  0.666666666666667      ,   5.16666666666667      ,  -6.15645683566190     
  0.666666666666667      ,   5.33333333333333      ,  -6.31276749042468     
  0.666666666666667      ,   5.50000000000000      ,  -6.27236614518174     
  0.666666666666667      ,   5.66666666666667      ,  -6.40739193007897     
  0.666666666666667      ,   5.83333333333333      ,  -6.34801457769677     
  0.666666666666667      ,   6.00000000000000      ,  -6.46027578301544     
  0.666666666666667      ,   6.16666666666667      ,  -6.38055723700030     
  0.666666666666667      ,   6.33333333333333      ,  -6.46815849114401     
  0.666666666666667      ,   6.50000000000000      ,  -6.36634284093886     
  0.666666666666667      ,   6.66666666666667      ,  -6.42683911934197     
  0.666666666666667      ,   6.83333333333333      ,  -6.30064806052143     
  0.666666666666667      ,   7.00000000000000      ,  -6.33084932764782     
  0.666666666666667      ,   7.16666666666667      ,  -6.17728650226390     
  0.666666666666667      ,   7.33333333333333      ,  -6.17296541064520     
  0.666666666666667      ,   7.50000000000000      ,  -5.98801628189710     
  0.666666666666667      ,   7.66666666666667      ,  -5.94345829499709     
  0.666666666666667      ,   7.83333333333333      ,  -5.72161274775233     
  0.666666666666667      ,   8.00000000000000      ,  -5.62890358039912     
  0.666666666666667      ,   8.16666666666667      ,  -5.36236553981549     
  0.666666666666667      ,   8.33333333333333      ,  -5.21023487168794     
  0.666666666666667      ,   8.50000000000000      ,  -4.88756063421969     
  0.666666666666667      ,   8.66666666666667      ,  -4.65949569881216     
  0.666666666666667      ,   8.83333333333333      ,  -4.26318741965024     
  0.666666666666667      ,   9.00000000000000      ,  -3.93453651551688     
  0.666666666666667      ,   9.16666666666667      ,  -3.43703496547049     
  0.666666666666667      ,   9.33333333333333      ,  -2.97217098691216     
  0.666666666666667      ,   9.50000000000000      ,  -2.33364845696217     
  0.666666666666667      ,   9.66666666666667      ,  -1.69621375909773     
  0.666666666666667      ,   9.83333333333333      , -0.871507823240949     
  0.666666666666667      ,   10.0000000000000      ,  0.000000000000000E+000
  0.833333333333333      ,  0.000000000000000E+000 ,  0.000000000000000E+000
  0.833333333333333      ,  0.166666666666667      , -0.400629232796304     
  0.833333333333333      ,  0.333333333333333      , -0.734169474909355     
  0.833333333333333      ,  0.500000000000000      ,  -1.17341234791961     
  0.833333333333333      ,  0.666666666666667      ,  -1.48295864591198     
  0.833333333333333      ,  0.833333333333333      ,  -1.89544334740162     
  0.833333333333333      ,   1.00000000000000      ,  -2.18444746747116     
  0.833333333333333      ,   1.16666666666667      ,  -2.57353506219510     
  0.833333333333333      ,   1.33333333333333      ,  -2.84265159103659     
  0.833333333333333      ,   1.50000000000000      ,  -3.20888373369955     
  0.833333333333333      ,   1.66666666666667      ,  -3.45864441068107     
  0.833333333333333      ,   1.83333333333333      ,  -3.80249395854039     
  0.833333333333333      ,   2.00000000000000      ,  -4.03328640161694     
  0.833333333333333      ,   2.16666666666667      ,  -4.35508403917194     
  0.833333333333333      ,   2.33333333333333      ,  -4.56717780750063     
  0.833333333333333      ,   2.50000000000000      ,  -4.86712992429924     
  0.833333333333333      ,   2.66666666666667      ,  -5.06068716711488     
  0.833333333333333      ,   2.83333333333333      ,  -5.33888119711167     
  0.833333333333333      ,   3.00000000000000      ,  -5.51396078436385     
  0.833333333333333      ,   3.16666666666667      ,  -5.77036505743060     
  0.833333333333333      ,   3.33333333333333      ,  -5.92692192529727     
  0.833333333333333      ,   3.50000000000000      ,  -6.16138071071319     
  0.833333333333333      ,   3.66666666666667      ,  -6.29926094784365     
  0.833333333333333      ,   3.83333333333333      ,  -6.51148473448367     
  0.833333333333333      ,   4.00000000000000      ,  -6.63041633435608     
  0.833333333333333      ,   4.16666666666667      ,  -6.81996686432791     
  0.833333333333333      ,   4.33333333333333      ,  -6.91954562003400     
  0.833333333333333      ,   4.50000000000000      ,  -7.08581470266479     
  0.833333333333333      ,   4.66666666666667      ,  -7.16548425134147     
  0.833333333333333      ,   4.83333333333333      ,  -7.30766480368775     
  0.833333333333333      ,   5.00000000000000      ,  -7.36668924012787     
  0.833333333333333      ,   5.16666666666667      ,  -7.48373622432367     
  0.833333333333333      ,   5.33333333333333      ,  -7.52116288859348     
  0.833333333333333      ,   5.50000000000000      ,  -7.61174071131642     
  0.833333333333333      ,   5.66666666666667      ,  -7.62634955607584     
  0.833333333333333      ,   5.83333333333333      ,  -7.68876086119316     
  0.833333333333333      ,   6.00000000000000      ,  -7.67899496812906     
  0.833333333333333      ,   6.16666666666667      ,  -7.71108327653487     
  0.833333333333333      ,   6.33333333333333      ,  -7.67495219342387     
  0.833333333333333      ,   6.50000000000000      ,  -7.67396702664067     
  0.833333333333333      ,   6.66666666666667      ,  -7.60890990569039     
  0.833333333333333      ,   6.83333333333333      ,  -7.57131709598718     
  0.833333333333333      ,   7.00000000000000      ,  -7.47400485329291     
  0.833333333333333      ,   7.16666666666667      ,  -7.39521556225483     
  0.833333333333333      ,   7.33333333333333      ,  -7.26125822892475     
  0.833333333333333      ,   7.50000000000000      ,  -7.13523646038550     
  0.833333333333333      ,   7.66666666666667      ,  -6.95873988491214     
  0.833333333333333      ,   7.83333333333333      ,  -6.77742993906452     
  0.833333333333333      ,   8.00000000000000      ,  -6.55031001567019     
  0.833333333333333      ,   8.16666666666667      ,  -6.30281034552478     
  0.833333333333333      ,   8.33333333333333      ,  -6.01372204647129     
  0.833333333333333      ,   8.50000000000000      ,  -5.68516414747195     
  0.833333333333333      ,   8.66666666666667      ,  -5.31787512364492     
  0.833333333333333      ,   8.83333333333333      ,  -4.88823229900718     
  0.833333333333333      ,   9.00000000000000      ,  -4.41953005552178     
  0.833333333333333      ,   9.16666666666667      ,  -3.86371472116782     
  0.833333333333333      ,   9.33333333333333      ,  -3.26292655480315     
  0.833333333333333      ,   9.50000000000000      ,  -2.55568032716991     
  0.833333333333333      ,   9.66666666666667      ,  -1.78981753386607     
  0.833333333333333      ,   9.83333333333333      , -0.911810175185727     
  0.833333333333333      ,   10.0000000000000      ,  0.000000000000000E+000
   1.00000000000000      ,  0.000000000000000E+000 ,  0.000000000000000E+000
   1.00000000000000      ,  0.166666666666667      , -0.435551870341404     
   1.00000000000000      ,  0.333333333333333      ,  -1.00803800645626     
   1.00000000000000      ,  0.500000000000000      ,  -1.34347567408881     
   1.00000000000000      ,  0.666666666666667      ,  -1.88024305708096     
   1.00000000000000      ,  0.833333333333333      ,  -2.19273753904191     
   1.00000000000000      ,   1.00000000000000      ,  -2.70278689459227     
   1.00000000000000      ,   1.16666666666667      ,  -2.99026471177965     
   1.00000000000000      ,   1.33333333333333      ,  -3.47398698711258     
   1.00000000000000      ,   1.50000000000000      ,  -3.73723339038742     
   1.00000000000000      ,   1.66666666666667      ,  -4.19518647055100     
   1.00000000000000      ,   1.83333333333333      ,  -4.43469524134104     
   1.00000000000000      ,   2.00000000000000      ,  -4.86727084223904     
   1.00000000000000      ,   2.16666666666667      ,  -5.08339688240746     
   1.00000000000000      ,   2.33333333333333      ,  -5.49084847828521     
   1.00000000000000      ,   2.50000000000000      ,  -5.68381649955225     
   1.00000000000000      ,   2.66666666666667      ,  -6.06626478729587     
   1.00000000000000      ,   2.83333333333333      ,  -6.23617506824249     
   1.00000000000000      ,   3.00000000000000      ,  -6.59360816865197     
   1.00000000000000      ,   3.16666666666667      ,  -6.74043644636109     
   1.00000000000000      ,   3.33333333333333      ,  -7.07270498894721     
   1.00000000000000      ,   3.50000000000000      ,  -7.19629745977150     
   1.00000000000000      ,   3.66666666666667      ,  -7.50310464176945     
   1.00000000000000      ,   3.83333333333333      ,  -7.60316808947023     
   1.00000000000000      ,   4.00000000000000      ,  -7.88405425862774     
   1.00000000000000      ,   4.16666666666667      ,  -7.96014082577512     
   1.00000000000000      ,   4.33333333333333      ,  -8.21446165741602     
   1.00000000000000      ,   4.50000000000000      ,  -8.26594728951684     
   1.00000000000000      ,   4.66666666666667      ,  -8.49284407884839     
   1.00000000000000      ,   4.83333333333333      ,  -8.51889909683816     
   1.00000000000000      ,   5.00000000000000      ,  -8.71725897751172     
   1.00000000000000      ,   5.16666666666667      ,  -8.71680847355211     
   1.00000000000000      ,   5.33333333333333      ,  -8.88521139596543     
   1.00000000000000      ,   5.50000000000000      ,  -8.85688207409703     
   1.00000000000000      ,   5.66666666666667      ,  -8.99352998472359     
   1.00000000000000      ,   5.83333333333333      ,  -8.93557849778791     
   1.00000000000000      ,   6.00000000000000      ,  -9.03820014331747     
   1.00000000000000      ,   6.16666666666667      ,  -8.94841562958106     
   1.00000000000000      ,   6.33333333333333      ,  -9.01413747169617     
   1.00000000000000      ,   6.50000000000000      ,  -8.88970743961224     
   1.00000000000000      ,   6.66666666666667      ,  -8.91487693271473     
   1.00000000000000      ,   6.83333333333333      ,  -8.75220025266572     
   1.00000000000000      ,   7.00000000000000      ,  -8.73214187022634     
   1.00000000000000      ,   7.16666666666667      ,  -8.52656461116156     
   1.00000000000000      ,   7.33333333333333      ,  -8.45524172508400     
   1.00000000000000      ,   7.50000000000000      ,  -8.20068039244620     
   1.00000000000000      ,   7.66666666666667      ,  -8.07023002468390     
   1.00000000000000      ,   7.83333333333333      ,  -7.75863423827599     
   1.00000000000000      ,   8.00000000000000      ,  -7.55874781127135     
   1.00000000000000      ,   8.16666666666667      ,  -7.17935305866872     
   1.00000000000000      ,   8.33333333333333      ,  -6.89653237655683     
